ticker,company_name,exchange,industry,market_cap,universe_order,session_date,close,daily_change_pct,weighted_momentum_score,stock_return_90d,index_return_90d,relative_performance,rs_pct,weighted_momentum_pct,rs_pct_blended,rs_rating,weighted_momentum_rating,latest_rs_rating
VOS,,HOSE,,,227,2026-04-23,12.75,0.7905138339920903,-2.167832167832162,-0.0957446808510638,0.0,-0.0957446808510638,0.31555555555555553,0.48,0.43066666666666664,43,48,36
VOS,,HOSE,,,227,2026-04-24,12.6,-1.176470588235301,-4.662608316313377,-0.1063829787234043,-0.010695187165775444,-0.09568779155762885,0.2675438596491228,0.2675438596491228,0.2675438596491228,27,27,36
VOS,,HOSE,,,227,2026-04-28,12.45,-1.1904761904761973,-3.3548579832705316,-0.038610038610038644,0.04444444444444429,-0.08305448305448293,0.48214285714285715,0.41964285714285715,0.43839285714285714,44,42,36
VOS,,HOSE,,,227,2026-04-29,12.6,1.2048192771084265,-1.4378789249841706,-0.034482758620689724,0.022099447513812098,-0.05658220613450182,0.5466666666666666,0.5822222222222222,0.5715555555555555,57,58,36
VOS,,HOSE,,,227,2026-05-04,12.55,-0.3968253968253843,-2.371013292857882,-0.10992907801418428,0.022099447513812098,-0.13202852552799638,0.2743362831858407,0.46017699115044247,0.4044247787610619,41,46,36
VOS,,HOSE,,,227,2026-05-05,12.45,-0.7968127490039945,-3.138034576791948,-0.1727574750830566,0.04469273743016755,-0.21745021251322416,0.14222222222222222,0.43555555555555553,0.34755555555555556,35,44,36
VOS,,HOSE,,,227,2026-05-06,12.7,2.008032128514059,-1.3973946360153366,-0.12413793103448278,0.061797752808988804,-0.1859356838434716,0.21238938053097345,0.5176991150442478,0.4261061946902655,43,52,36
VOS,,HOSE,,,227,2026-05-07,12.55,-1.1811023622047112,-2.3538253139093412,-0.11307420494699649,0.08522727272727271,-0.1983014776742692,0.19213973799126638,0.42731277533039647,0.3567608641286574,36,43,36
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-07,61.0,0.16420361247948545,-0.6290101853098196,0.0016420361247948545,-0.09677419354838723,0.09841622967318209,0.6888888888888889,0.43555555555555553,0.5115555555555555,51,44,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-08,62.6,2.622950819672143,0.7703925814870338,0.006430868167202508,-0.05376344086021512,0.060194309027417625,0.5991189427312775,0.4581497797356828,0.5004405286343612,50,46,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-09,61.8,-1.2779552715655007,0.6245229389765905,0.013114754098360715,-0.06951871657754016,0.08263347067590088,0.6216216216216216,0.44144144144144143,0.49549549549549543,50,44,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-10,62.8,1.6181229773462702,1.504443758682461,0.02950819672131133,-0.06417112299465244,0.09367931971596377,0.6916299559471366,0.5991189427312775,0.6268722466960353,62,60,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-13,62.8,0.0,2.3325163379904534,-0.00789889415481837,-0.0736842105263158,0.06578531637149743,0.6266666666666667,0.7155555555555555,0.6888888888888889,69,71,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-14,62.0,-1.273885350318471,1.072829364461425,-0.08419497784342689,-0.05820105820105814,-0.025993919642368746,0.32599118942731276,0.5947136563876652,0.5140969162995594,51,59,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-15,61.3,-1.1290322580645218,-2.0851837044449706,-0.1366197183098592,-0.032258064516129115,-0.10436165379373008,0.1762114537444934,0.31718061674008813,0.2748898678414097,28,32,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-16,61.1,-0.32626427406198255,-2.492841540181545,-0.12212643678160906,-0.031914893617021156,-0.0902115431645879,0.21585903083700442,0.2511013215859031,0.24052863436123345,25,26,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-17,61.3,0.3273322422258529,-0.6517241379310312,-0.11925287356321834,-0.031914893617021156,-0.08733797994619719,0.23788546255506607,0.31718061674008813,0.2933920704845815,30,32,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-20,61.5,0.32626427406199365,-1.7398981084390086,-0.16212534059945516,-0.026455026455026398,-0.13567031414442876,0.12444444444444444,0.10222222222222223,0.10888888888888888,12,11,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-21,61.6,0.1626016260162677,-2.5273771455247562,-0.12375533428164998,-0.03174603174603163,-0.09200930253561834,0.20175438596491227,0.14035087719298245,0.1587719298245614,17,15,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-22,61.8,0.32467532467532756,-3.2021128533802123,-0.1283497884344148,-0.010638297872340274,-0.11771149056207453,0.22566371681415928,0.2920353982300885,0.2721238938053097,28,30,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-23,62.0,0.3236245954692629,-1.8569627028434121,-0.07738095238095244,0.0,-0.07738095238095244,0.38666666666666666,0.5333333333333333,0.4893333333333333,49,53,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-24,61.4,-0.9677419354838679,-2.889620645524016,-0.08630952380952384,-0.010695187165775444,-0.07561433664374839,0.34210526315789475,0.4473684210526316,0.4157894736842105,42,45,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-28,61.2,-0.32573289902279035,-3.211979014547006,-0.09601181683899551,0.04444444444444429,-0.1404562612834398,0.2767857142857143,0.4330357142857143,0.38616071428571425,39,43,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-04-29,60.9,-0.4901960784313819,-2.6976122960022053,-0.14345991561181426,0.022099447513812098,-0.16555936312562636,0.16444444444444445,0.47555555555555556,0.38222222222222224,38,48,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-05-04,60.9,0.0,-2.530885467745847,-0.1494413407821229,0.022099447513812098,-0.171540788295935,0.18141592920353983,0.4469026548672566,0.36725663716814155,37,45,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-05-05,61.1,0.3284072249589487,-2.6649132060107994,-0.1513888888888889,0.04469273743016755,-0.19608162631905646,0.20444444444444446,0.49777777777777776,0.40977777777777774,41,50,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-05-06,61.5,0.6546644844517058,-1.6647715456885481,-0.10998552821997098,0.061797752808988804,-0.1717832810289598,0.26991150442477874,0.4911504424778761,0.42477876106194684,43,49,35
VNM,Công ty Cổ phần Sữa Việt Nam,HOSE,Thực phẩm - Đồ uống,129000000000000.0,163,2026-05-07,61.5,0.0,-2.7622847372063664,-0.10998552821997098,0.08522727272727271,-0.1952128009472437,0.2052401746724891,0.4052863436123348,0.3452724929303811,35,41,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-07,23.0,0.0,-1.7066002776375488,0.019955654101995624,-0.09677419354838723,0.11672984765038286,0.7466666666666667,0.3422222222222222,0.4635555555555555,46,35,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-08,24.25,5.434782608695654,2.7004529467103744,0.07300884955752207,-0.05376344086021512,0.1267722904177372,0.8149779735682819,0.6784140969162996,0.7193832599118942,71,67,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-09,23.75,-2.0618556701030966,1.8905439426304627,0.032608695652173836,-0.06951871657754016,0.102127412229714,0.7162162162162162,0.5630630630630631,0.609009009009009,61,56,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-10,23.85,0.42105263157894424,1.230457448787825,0.036956521739130554,-0.06417112299465244,0.101127644733783,0.7048458149779736,0.5770925110132159,0.6154185022026432,61,58,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-13,23.9,0.20964360587001352,1.5353818869403568,-0.03629032258064524,-0.0736842105263158,0.037393887945670556,0.5422222222222223,0.6533333333333333,0.62,62,65,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-14,23.9,0.0,0.06262689800733412,-0.008298755186722073,-0.05820105820105814,0.04990230301433607,0.6255506607929515,0.4669603524229075,0.5145374449339207,51,47,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-15,23.9,0.0,0.40297892691179005,-0.008298755186722073,-0.032258064516129115,0.02395930932940704,0.6343612334801763,0.6035242290748899,0.6127753303964758,61,60,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-16,23.7,-0.8368200836820106,0.6936908181721435,-0.016597510373444035,-0.031914893617021156,0.01531738324357712,0.6519823788546255,0.6123348017621145,0.6242290748898678,62,61,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-17,23.85,0.6329113924050667,2.414550755675582,-0.010373443983402453,-0.031914893617021156,0.021541449633618703,0.6519823788546255,0.6651982378854625,0.6612334801762114,66,66,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-20,23.95,0.41928721174002703,3.3990965761660608,0.01698513800424628,-0.026455026455026398,0.04344016445927268,0.7555555555555555,0.5511111111111111,0.6124444444444445,61,55,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-21,23.7,-1.043841336116913,2.0337430500820153,0.025974025974025983,-0.03174603174603163,0.057720057720057616,0.7543859649122807,0.5964912280701754,0.643859649122807,64,59,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-22,23.8,0.42194092827005925,-0.06753715735019483,-0.03643724696356265,-0.010638297872340274,-0.02579894909122238,0.6061946902654868,0.6548672566371682,0.6402654867256637,64,65,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-23,23.9,0.42016806722688926,0.5731886081250748,-0.051587301587301626,0.0,-0.051587301587301626,0.5111111111111111,0.72,0.6573333333333333,65,72,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-24,23.7,-0.8368200836820106,-1.9415320358716626,-0.059523809523809534,-0.010695187165775444,-0.04882862235803409,0.4605263157894737,0.5526315789473685,0.525,52,55,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-28,23.5,-0.8438818565400852,-1.714239438520715,-0.04276985743380857,0.04444444444444429,-0.08721430187825285,0.46875,0.5535714285714286,0.528125,53,55,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-04-29,22.95,-2.3404255319148914,-4.292781771144883,-0.05555555555555558,0.022099447513812098,-0.07765500306936768,0.4533333333333333,0.3466666666666667,0.37866666666666665,38,35,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-05-04,22.4,-2.3965141612200425,-6.5948659666106195,-0.06666666666666676,0.022099447513812098,-0.08876611418047886,0.4646017699115044,0.1504424778761062,0.24469026548672568,25,16,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-05-05,22.2,-0.8928571428571397,-6.43141356221526,-0.0882956878850103,0.04469273743016755,-0.13298842531517785,0.4177777777777778,0.17333333333333334,0.24666666666666665,25,18,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-05-06,22.85,2.9279279279279313,-3.67701694951752,-0.04791666666666661,0.061797752808988804,-0.10971441947565541,0.49557522123893805,0.28761061946902655,0.35,35,29,35
DSE,Công ty Cổ phần Chứng khoán DNSE,HOSE,Chứng khoán,10100000000000.0,41,2026-05-07,22.7,-0.6564551422319598,-3.925277436017527,-0.02991452991452992,0.08522727272727271,-0.11514180264180263,0.5152838427947598,0.2687224669603524,0.3426908797106746,35,27,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-07,36.25,-0.5486968449931462,2.9809999034268175,0.10518292682926833,-0.09677419354838723,0.20195712037765556,0.8711111111111111,0.7511111111111111,0.787111111111111,78,75,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-08,37.45,3.310344827586209,4.557317555696083,0.13313161875945556,-0.05376344086021512,0.18689505961967068,0.8810572687224669,0.788546255506608,0.8162995594713656,81,78,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-09,37.5,0.1335113484646211,2.8252364846625078,0.06082036775106081,-0.06951871657754016,0.13033908432860097,0.7882882882882883,0.6576576576576577,0.6968468468468468,69,65,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-10,37.3,-0.5333333333333412,1.099411767660774,0.05516265912305496,-0.06417112299465244,0.1193337821177074,0.748898678414097,0.5638766519823789,0.6193832599118942,62,56,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-13,37.1,-0.5361930294906059,1.7351544131160912,0.06762589928057561,-0.0736842105263158,0.1413101098068914,0.84,0.6666666666666666,0.7186666666666666,71,66,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-14,37.1,0.0,1.222603792458532,0.04507042253521121,-0.05820105820105814,0.10327148073626935,0.7797356828193832,0.6211453744493393,0.6687224669603524,67,62,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-15,36.6,-1.3477088948787075,0.18493570116351332,0.025210084033613356,-0.032258064516129115,0.05746814854974247,0.7466960352422908,0.5506607929515418,0.6094713656387665,61,55,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-16,37.6,2.732240437158473,2.5310924369748022,0.01211305518169592,-0.031914893617021156,0.044027948798717076,0.7400881057268722,0.73568281938326,0.7370044052863436,73,73,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-17,37.15,-1.196808510638303,1.2113295648191746,0.0,-0.031914893617021156,0.031914893617021156,0.7004405286343612,0.5682819383259912,0.6079295154185022,61,57,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-20,37.9,2.0188425302826385,4.458634912455817,0.055710306406685284,-0.026455026455026398,0.08216533286171168,0.8133333333333334,0.6355555555555555,0.6888888888888889,69,63,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-21,38.1,0.5277044854881341,5.483314817851759,0.07475317348377986,-0.03174603174603163,0.10649920522981149,0.8508771929824561,0.8026315789473685,0.8171052631578948,81,80,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-22,37.55,-1.4435695538057902,1.8881565096314556,0.047419804741980265,-0.010638297872340274,0.05805810261432054,0.8362831858407079,0.7743362831858407,0.7929203539823008,79,77,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-23,37.9,0.9320905459387463,1.7563525270638314,0.07062146892655363,0.0,0.07062146892655363,0.8622222222222222,0.7733333333333333,0.8,79,77,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-24,37.8,-0.26385224274406704,2.0261734902530915,0.06779661016949157,-0.010695187165775444,0.07849179733526701,0.868421052631579,0.8070175438596491,0.8254385964912281,82,80,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-28,37.9,0.2645502645502784,3.5091714996559054,0.09696092619392194,0.04444444444444429,0.05251648174947765,0.9017857142857143,0.8526785714285714,0.8674107142857141,86,85,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-04-29,37.3,-1.58311345646438,1.3749583314975666,0.04335664335664324,0.022099447513812098,0.021257195842831145,0.8355555555555556,0.7866666666666666,0.8013333333333332,80,78,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-05-04,36.3,-2.680965147453085,0.1955798408000975,-0.07397959183673486,0.022099447513812098,-0.09607903935054696,0.42035398230088494,0.6814159292035398,0.6030973451327433,60,68,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-05-05,36.1,-0.550964187327807,-2.918876655259628,-0.06476683937823835,0.04469273743016755,-0.1094595768084059,0.52,0.4666666666666667,0.4826666666666667,48,47,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-05-06,36.05,-0.13850415512466352,-2.087975973166345,-0.10987654320987661,0.061797752808988804,-0.1716742960188654,0.2743362831858407,0.4469026548672566,0.39513274336283183,40,45,35
MSH,Công ty Cổ phần May Sông Hồng,HOSE,SX Hàng gia dụng,4290000000000.0,89,2026-05-07,36.15,0.277392510402219,-3.7274957042574774,-0.0411140583554378,0.08522727272727271,-0.1263413310827105,0.4672489082969432,0.2907488986784141,0.3436989015639728,35,29,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-07,142.0,-0.07037297677691123,-2.8020671995535262,-0.09554140127388533,-0.09677419354838723,0.0012327922745019038,0.36,0.2311111111111111,0.2697777777777778,27,24,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-08,144.9,2.042253521126769,-1.4572124061913327,-0.07115384615384612,-0.05376344086021512,-0.017390405293631006,0.2907488986784141,0.29955947136563876,0.29691629955947135,30,30,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-09,143.4,-1.0351966873705987,-2.0076764254327917,-0.0807692307692307,-0.06951871657754016,-0.011250514191690542,0.23423423423423423,0.24324324324324326,0.24054054054054053,25,25,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-10,144.0,0.4184100418409997,-1.5771904018385574,-0.07692307692307687,-0.06417112299465244,-0.012751953928424431,0.23348017621145375,0.28193832599118945,0.2674008810572687,27,29,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-13,143.1,-0.6250000000000089,-2.6688739695912345,-0.08679004467134654,-0.0736842105263158,-0.013105834145030748,0.3422222222222222,0.16444444444444445,0.21777777777777776,22,17,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-14,143.0,-0.06988120195666747,-2.2748349589042482,-0.10062893081761004,-0.05820105820105814,-0.0424278726165519,0.27312775330396477,0.18502202643171806,0.21145374449339205,22,19,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-15,143.0,0.0,-2.5388494399660955,-0.10006293266205168,-0.032258064516129115,-0.06780486814592257,0.2907488986784141,0.2599118942731278,0.2691629955947136,27,26,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-16,143.0,0.0,-2.3010186139093003,-0.09493670886075944,-0.031914893617021156,-0.06302181524373829,0.31277533039647576,0.2643171806167401,0.27885462555066076,28,27,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-17,142.8,-0.13986013986013734,-1.7406382959531896,-0.09620253164556958,-0.031914893617021156,-0.06428763802854842,0.32599118942731276,0.21145374449339208,0.24581497797356827,25,22,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-20,142.7,-0.07002801120449265,-1.6800696113863256,-0.09108280254777079,-0.026455026455026398,-0.0646277760927444,0.30666666666666664,0.10666666666666667,0.16666666666666666,17,11,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-21,141.7,-0.7007708479327301,-2.635993267696901,-0.09282970550576186,-0.03174603174603163,-0.06108367375973023,0.2850877192982456,0.11842105263157894,0.16842105263157894,18,13,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-22,142.0,0.21171489061397875,-3.2970424274772148,-0.09783989834815754,-0.010638297872340274,-0.08720160047581726,0.3230088495575221,0.27876106194690264,0.2920353982300885,30,28,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-23,142.0,0.0,-2.7378300450663695,-0.08915971776779985,0.0,-0.08915971776779985,0.3333333333333333,0.41333333333333333,0.3893333333333333,39,42,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-24,141.8,-0.14084507042252392,-2.907468750456621,-0.09044259140474664,-0.010695187165775444,-0.0797474042389712,0.32894736842105265,0.44298245614035087,0.40877192982456134,41,44,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-28,141.2,-0.42313117066292705,-3.0300449109754823,-0.07893020221787361,0.04444444444444429,-0.1233746466623179,0.34375,0.4419642857142857,0.4125,41,44,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-04-29,141.3,0.07082152974506872,-2.618269508903426,-0.0848445595854922,0.022099447513812098,-0.1069440070993043,0.3244444444444444,0.48,0.4333333333333333,43,48,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-05-04,142.0,0.4953998584571684,-1.9919511055691563,-0.11691542288557222,0.022099447513812098,-0.13901487039938432,0.26548672566371684,0.4823008849557522,0.41725663716814154,42,48,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-05-05,140.4,-1.1267605633802802,-3.0814645932438656,-0.12140175219023785,0.04469273743016755,-0.1660944896204054,0.29777777777777775,0.4444444444444444,0.4004444444444444,40,45,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-05-06,140.4,0.0,-3.176131769161128,-0.11026615969581754,0.061797752808988804,-0.17206391250480635,0.26548672566371684,0.336283185840708,0.31504424778761064,32,34,35
NTC,Công ty Cổ phần Khu Công nghiệp Nam Tân Uyên,HOSE,Bất động sản,3400000000000.0,97,2026-05-07,140.4,0.0,-3.11851616311164,-0.08831168831168823,0.08522727272727271,-0.17353896103896094,0.27510917030567683,0.3788546255506608,0.3477309889771656,35,38,35
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-07,27.7,0.0,-0.5755884622295482,-0.09624796084828713,-0.09677419354838723,0.0005262327001001044,0.35555555555555557,0.44,0.4146666666666667,42,44,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-08,29.35,5.956678700361029,2.0303332089061987,-0.0532258064516129,-0.05376344086021512,0.0005376344086022167,0.36123348017621143,0.6079295154185022,0.5339207048458149,53,61,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-09,29.4,0.17035775127767216,3.516409404984877,0.00857632933104635,-0.06951871657754016,0.07809504590858651,0.6171171171171171,0.7072072072072072,0.6801801801801801,68,70,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-10,29.2,-0.6802721088435382,2.9605868722258233,0.0017152658662091813,-0.06417112299465244,0.06588638886086162,0.5903083700440529,0.748898678414097,0.7013215859030837,70,74,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-13,29.3,0.34246575342467,1.8827122153209253,-0.05331179321486268,-0.0736842105263158,0.020372417311453117,0.4577777777777778,0.68,0.6133333333333333,61,68,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-14,29.15,-0.5119453924914752,0.5522888246140667,-0.05967741935483872,-0.05820105820105814,-0.001476361153780581,0.41409691629955947,0.5374449339207048,0.5004405286343612,50,54,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-15,28.95,-0.6861063464837058,-1.4763277198850955,-0.07211538461538458,-0.032258064516129115,-0.03985732009925547,0.3920704845814978,0.36123348017621143,0.37048458149779734,37,36,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-16,28.75,-0.6908462867012077,-2.038127832619363,-0.06199021207177813,-0.031914893617021156,-0.030075318454756972,0.43612334801762115,0.31718061674008813,0.35286343612334803,36,32,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-17,28.55,-0.6956521739130417,0.35097941004040845,-0.06851549755301789,-0.031914893617021156,-0.036600603935996734,0.3964757709251101,0.44493392070484583,0.4303964757709251,43,45,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-20,28.55,0.0,2.9475775148367855,-0.06699346405228757,-0.026455026455026398,-0.04053843759726117,0.4088888888888889,0.5333333333333333,0.496,50,53,34
NLG,Công ty Cổ phần Đầu tư Nam Long,HOSE,Bất động sản,13700000000000.0,95,2026-04-21,28.15,-1.4010507880910739,-0.8422243106731342,-0.05536912751677858,-0.03174603174603163,-0.02362309577074695,0.4342105263157895,0.2982456140350877,0.33903508771929824,34,30,34
