ticker,company_name,exchange,industry,market_cap,universe_order,session_date,close,daily_change_pct,weighted_momentum_score,stock_return_90d,index_return_90d,relative_performance,rs_pct,weighted_momentum_pct,rs_pct_blended,rs_rating,weighted_momentum_rating,latest_rs_rating
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-23,0.3744359910488128,0.4706387369090681,4.665440406747856,-0.3643154645956135,-0.125524418635506,-0.23879104596010747,0.20512820512820512,0.5641025641025641,0.4564102564102564,46,56,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-24,0.3722650110721588,-0.5798000268545156,5.97848619048833,-0.3635549196328378,-0.13079705780395778,-0.23275786182888003,0.20512820512820512,0.5128205128205128,0.42051282051282046,42,51,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-25,0.368802011013031,-0.9302512876926183,3.339012173817668,-0.3441642748203585,-0.10349975147194668,-0.24066452334841182,0.15384615384615385,0.38461538461538464,0.3153846153846154,32,39,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-26,0.3708440065383911,0.5536834031222071,0.6651584594322912,-0.34448474075048063,-0.10886952374866288,-0.23561521700181776,0.1794871794871795,0.38461538461538464,0.32307692307692304,33,39,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-27,0.3775109946727752,1.7977877535669151,0.3306500445154903,-0.33736872049140476,-0.13171275835635,-0.20565596213505477,0.23076923076923078,0.6923076923076923,0.5538461538461538,55,69,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-28,0.3848080039024353,1.9329262809908654,5.44429282506802,-0.2823705444996474,-0.14390267725157402,-0.13846786724807336,0.3333333333333333,0.7692307692307693,0.6384615384615384,64,76,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-29,0.3713150024414062,-3.5064243269872675,3.271978096457673,-0.27053395502031685,-0.10389413854528917,-0.16663981647502768,0.28205128205128205,0.7948717948717948,0.641025641025641,64,79,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-30,0.3651590049266815,-1.6578908673898995,0.02643782659090821,-0.27715046312929636,-0.0930044087979831,-0.18414605433131326,0.28205128205128205,0.6666666666666666,0.5512820512820512,55,66,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-01,0.3662160038948059,0.28946265979026276,0.5244370283252309,-0.215009741333701,-0.005623389787830391,-0.2093863515458706,0.20512820512820512,0.6923076923076923,0.5461538461538461,55,69,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-02,0.3660919964313507,-0.033861836221338315,0.6997442444505619,-0.2076290865706516,0.021861861825287265,-0.22949094839593887,0.15384615384615385,0.4358974358974359,0.35128205128205126,35,44,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-03,0.3625380098819732,-0.9707905619411483,-2.3600073480660066,-0.2426360527382383,-0.0019130947258394482,-0.24072295801239885,0.1282051282051282,0.4358974358974359,0.34358974358974353,35,44,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-04,0.3623949885368347,-0.03945002764953465,-1.0371551692388792,-0.23131664724196277,0.05545633582320342,-0.2867729830651662,0.15384615384615385,0.41025641025641024,0.3333333333333333,34,41,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-05,0.3745369911193847,3.3504885460952982,2.12774932063462,-0.19933089077204702,0.10829065613925692,-0.30762154691130394,0.1282051282051282,0.4358974358974359,0.34358974358974353,35,44,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-06,0.382999986410141,2.2595886364822793,3.394371631451776,-0.0275017147471891,0.2986412623132313,-0.3261429770604204,0.1282051282051282,0.46153846153846156,0.36153846153846153,36,46,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-07,0.3753879964351654,-1.9874648159449726,0.2656091368701041,-0.126949852711835,0.13400254011420554,-0.26095239282604055,0.15384615384615385,0.28205128205128205,0.24358974358974358,25,29,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-08,0.3946470022201538,5.130426643334274,5.382834797034675,-0.06570753123849304,0.15739732966234454,-0.2231048609008376,0.20512820512820512,0.358974358974359,0.3128205128205128,32,36,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-09,0.3871999979019165,-1.8870038987608972,6.263566963090739,-0.06219272612805338,0.1480065622364528,-0.2101992883645062,0.1794871794871795,0.38461538461538464,0.32307692307692304,33,39,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-05-10,0.4010699987411499,3.58212833532785,9.715669509785375,-0.02550969720123819,0.1713921069226536,-0.1969018041238918,0.1794871794871795,0.358974358974359,0.3051282051282051,31,36,31
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-21,1.2798010110855105,,-0.6232116305997293,-0.3435069509416516,-0.1457219776034634,-0.19778497333818823,0.23076923076923078,0.20512820512820512,0.2128205128205128,22,21,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-22,1.2712949514389038,-0.664639234766029,1.5222874671151576,-0.33936327856954407,-0.12585560946744945,-0.21350766910209462,0.23076923076923078,0.23076923076923078,0.23076923076923078,24,24,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-23,1.2413779497146606,-2.3532699229539045,-0.5437192935081159,-0.3548676012654056,-0.125524418635506,-0.2293431826298996,0.23076923076923078,0.23076923076923078,0.23076923076923078,24,24,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-24,1.253991961479187,1.0161298392182383,3.701328290996919,-0.34914127831739716,-0.13079705780395778,-0.21834422051343938,0.23076923076923078,0.3333333333333333,0.30256410256410254,31,34,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-25,1.2465640306472778,-0.5923427789080393,2.990812958023059,-0.31569658312818394,-0.10349975147194668,-0.21219683165623726,0.1794871794871795,0.3076923076923077,0.2692307692307692,27,31,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-26,1.2622979879379272,1.2621860493182702,-6.862407428176676,-0.32655458648980706,-0.10886952374866288,-0.2176850627411442,0.23076923076923078,0.10256410256410256,0.14102564102564102,15,11,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-27,1.2341959476470947,-2.2262604043867373,-10.343745040094888,-0.3417583110659673,-0.13171275835635,-0.21004555270961733,0.1794871794871795,0.05128205128205128,0.08974358974358973,10,6,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-28,1.229135036468506,-0.4100573485301795,-7.330054149185406,-0.34195723000127565,-0.14390267725157402,-0.19805455274970163,0.15384615384615385,0.07692307692307693,0.1,11,9,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-29,1.2112770080566406,-1.4528939361434512,-8.712241440191859,-0.3009107557854328,-0.10389413854528917,-0.19701661724014363,0.1794871794871795,0.05128205128205128,0.08974358974358973,10,6,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-30,1.203423023223877,-0.6484053425041547,-9.701294733575129,-0.28647609146947894,-0.0930044087979831,-0.19347168267149584,0.20512820512820512,0.02564102564102564,0.07948717948717948,9,4,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-01,1.2027250528335571,-0.05799875661760545,-9.047936884196627,-0.22104967091528538,-0.005623389787830391,-0.215426281127455,0.1794871794871795,0.05128205128205128,0.08974358974358973,10,6,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-02,1.2268630266189575,2.006940300156934,-5.623778899080989,-0.18038596191954737,0.021861861825287265,-0.20224782374483463,0.2564102564102564,0.10256410256410256,0.1487179487179487,16,11,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-03,1.2101110219955444,-1.365433977546704,-6.06407443164434,-0.21564025151381716,-0.0019130947258394482,-0.2137271567879777,0.23076923076923078,0.15384615384615385,0.17692307692307693,18,16,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-04,1.2281349897384644,1.4894474486479181,-3.360085041020977,-0.17738250902916797,0.05545633582320342,-0.23283884485237138,0.23076923076923078,0.20512820512820512,0.2128205128205128,22,21,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-05,1.2793099880218506,4.166887085782323,1.0205048875090883,-0.12418436244674702,0.10829065613925692,-0.23247501858600395,0.28205128205128205,0.38461538461538464,0.3538461538461538,36,39,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-06,1.3183350563049316,3.0504778863974957,0.16323222137835103,0.05969011694636639,0.2986412623132313,-0.2389511453668649,0.3076923076923077,0.23076923076923078,0.25384615384615383,26,24,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-07,1.3083850145339966,-0.754743016454662,0.4057354753974618,-0.04273287420450356,0.13400254011420554,-0.1767354143187091,0.38461538461538464,0.3076923076923077,0.3307692307692308,33,31,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-08,1.3714369535446167,4.81906612428431,6.465864620974382,-0.0005946335129018987,0.15739732966234454,-0.15799196317524644,0.358974358974359,0.41025641025641024,0.39487179487179486,40,41,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-09,1.3460769653320312,-1.8491545052100267,6.236753484714708,0.006710773943356951,0.1480065622364528,-0.14129578829309586,0.4358974358974359,0.358974358974359,0.382051282051282,38,36,30
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-10,1.3823779821395874,2.696800981108982,7.983283733375202,0.04836477823667695,0.1713921069226536,-0.12302732868597666,0.4358974358974359,0.23076923076923078,0.2923076923076923,30,24,30
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-21,1.844161033630371,,0.5080931631649355,-0.22476682034078932,-0.1457219776034634,-0.07904484273732593,0.6666666666666666,0.358974358974359,0.45128205128205123,45,36,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-22,1.868826985359192,1.3375161539046276,3.9890467264871887,-0.198038842550318,-0.12585560946744945,-0.07218323308286856,0.6666666666666666,0.41025641025641024,0.4871794871794871,49,41,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-23,1.91372299194336,2.402362922619017,4.775480218281647,-0.19070189032324059,-0.125524418635506,-0.06517747168773458,0.6923076923076923,0.5897435897435898,0.6205128205128205,62,59,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-24,1.9886349439620967,3.914461619268339,10.586061603247776,-0.14648587235077182,-0.13079705780395778,-0.015688814546814034,0.8461538461538461,0.7948717948717948,0.8102564102564102,80,79,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-25,2.031604051589966,2.1607338118206254,13.885226624853697,-0.09113991097375307,-0.10349975147194668,0.012359840498193608,0.8461538461538461,0.8974358974358975,0.882051282051282,87,89,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-26,2.003288984298706,-1.3937296132629728,11.32495115991241,-0.09654242444900007,-0.10886952374866288,0.012327099299662803,0.8205128205128205,0.8974358974358975,0.8743589743589744,87,89,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-27,1.987969994544983,-0.7646919577649403,8.353861063801983,-0.1134489954233614,-0.13171275835635,0.018263762932988592,0.8461538461538461,0.8461538461538461,0.8461538461538461,84,84,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-28,1.953848958015442,-1.7163758317866762,8.770212418559975,-0.12575553267867523,-0.14390267725157402,0.018147144572898788,0.8461538461538461,0.8717948717948718,0.864102564102564,86,86,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-29,1.927167057991028,-1.3656070964418454,7.762934218593487,-0.09319603480467098,-0.10389413854528917,0.010698103740618192,0.8205128205128205,0.8461538461538461,0.8384615384615385,83,84,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-30,1.8882449865341189,-2.019652177818121,4.798311362997865,-0.10303155261489172,-0.0930044087979831,-0.010027143816908612,0.7948717948717948,0.8461538461538461,0.8307692307692307,82,84,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-01,1.896314024925232,0.4273300577338546,3.9696094767463164,-0.03670923390714986,-0.005623389787830391,-0.031085844119319472,0.7435897435897436,0.8205128205128205,0.7974358974358974,79,81,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-02,1.8833489418029783,-0.6836991633157874,3.9008348336123433,-0.01525988908403908,0.021861861825287265,-0.037121750909326345,0.6666666666666666,0.717948717948718,0.7025641025641025,70,71,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-03,1.8753989934921265,-0.42211765087148967,0.558963057154438,-0.05250101513530303,-0.0019130947258394482,-0.05058792040946358,0.717948717948718,0.6923076923076923,0.7,70,69,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-04,1.8892649412155151,0.7393598786980871,0.5306130122346042,-0.06823655144996155,0.05545633582320342,-0.12369288727316496,0.6410256410256411,0.5897435897435898,0.6051282051282051,60,59,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-05,1.8840429782867432,-0.2764018330543072,-0.7704748449949728,-0.0545365768973326,0.10829065613925692,-0.16282723303658952,0.5384615384615384,0.2564102564102564,0.341025641025641,34,26,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-06,1.900869965553284,0.8931318160184665,0.27460967254469004,0.047770187312873746,0.2986412623132313,-0.25087107500035755,0.2564102564102564,0.28205128205128205,0.27435897435897433,28,29,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-07,1.8848429918289185,-0.8431388792920713,-0.07484315903687477,-0.05049565621467045,0.13400254011420554,-0.18449819632887599,0.3076923076923077,0.23076923076923078,0.25384615384615383,26,24,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-08,1.949504017829895,3.430578901335113,5.034801248173992,-0.02023059917442016,0.15739732966234454,-0.1776279288367647,0.28205128205128205,0.3076923076923077,0.3,30,31,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-09,1.9358940124511719,-0.6981265621536559,4.913651793284979,-0.007327986458130931,0.1480065622364528,-0.15533454869458374,0.3333333333333333,0.2564102564102564,0.27948717948717944,28,26,28
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-10,2.014863967895508,4.079249945318364,8.848294777165822,0.02783395260954369,0.1713921069226536,-0.14355815431310992,0.3333333333333333,0.2564102564102564,0.27948717948717944,28,26,28
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-21,0.0784299969673156,,-0.3584732166692417,-0.4549535933456338,-0.1457219776034634,-0.3092316157421704,0.10256410256410256,0.2564102564102564,0.21025641025641023,22,26,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-22,0.0771050006151199,-1.6893999788727077,1.3235927587513574,-0.5307088583738897,-0.12585560946744945,-0.40485324890644026,0.07692307692307693,0.1794871794871795,0.14871794871794872,16,19,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-23,0.0767910033464431,-0.4072333391762273,-2.9863690871089865,-0.5157494106797629,-0.125524418635506,-0.39022499204425687,0.07692307692307693,0.15384615384615385,0.13076923076923078,14,16,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-24,0.0789859965443611,2.8583989038602153,2.541390616860939,-0.4674945959947926,-0.13079705780395778,-0.3366975381908348,0.07692307692307693,0.28205128205128205,0.2205128205128205,23,29,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-25,0.0821650028228759,4.024772007186561,5.429454492486441,-0.36626014526825457,-0.10349975147194668,-0.2627603937963079,0.10256410256410256,0.5897435897435898,0.44358974358974357,44,59,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-26,0.0809220001101493,-1.5128128400435314,-1.753335171119197,-0.38947524571262093,-0.10886952374866288,-0.28060572196395805,0.1282051282051282,0.2564102564102564,0.21794871794871792,22,26,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-27,0.0778110027313232,-3.84443955239796,-6.533908904838482,-0.39717843274021025,-0.13171275835635,-0.26546567438386026,0.1282051282051282,0.15384615384615385,0.14615384615384616,15,16,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-28,0.0767370015382766,-1.3802690562349618,-4.269907685026064,-0.3764058614349214,-0.14390267725157402,-0.23250318418334737,0.1282051282051282,0.1282051282051282,0.1282051282051282,14,14,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-29,0.0723450034856796,-5.723442360992259,-8.360445620633284,-0.36756936591514344,-0.10389413854528917,-0.26367522736985427,0.1282051282051282,0.07692307692307693,0.09230769230769231,10,9,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-04-30,0.0723169967532157,-0.038712739117408024,-9.549314595948122,-0.3687523050969973,-0.0930044087979831,-0.2757478962990142,0.07692307692307693,0.05128205128205128,0.05897435897435897,7,6,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-01,0.0716430023312568,-0.9320000168963616,-9.802263643659481,-0.29705942619879955,-0.005623389787830391,-0.29143603641096916,0.07692307692307693,0.02564102564102564,0.041025641025641026,5,4,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-02,0.0727650001645088,1.5660954967579466,-6.321891035041938,-0.2689653081709593,0.021861861825287265,-0.2908271699962466,0.07692307692307693,0.05128205128205128,0.05897435897435897,7,6,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-03,0.0718559995293617,-1.2492278335628604,-9.63027000319382,-0.29809615836543524,-0.0019130947258394482,-0.2961830636395958,0.07692307692307693,0.02564102564102564,0.041025641025641026,5,4,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-04,0.0727989971637725,1.312343632525037,-8.033324186721845,-0.25979669877549916,0.05545633582320342,-0.3152530345987026,0.10256410256410256,0.02564102564102564,0.04871794871794871,6,4,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-05,0.0750479996204376,3.0893316450577135,-7.256065129068478,-0.2285441303348017,0.10829065613925692,-0.3368347864740586,0.10256410256410256,0.05128205128205128,0.06666666666666667,8,6,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-06,0.0780839994549751,4.045410736984811,-4.111381323627317,-0.007612786822936202,0.2986412623132313,-0.3062540491361675,0.15384615384615385,0.05128205128205128,0.08205128205128205,9,6,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-07,0.0774519965052604,-0.8093885483915653,-2.6367335222724275,-0.0988504860327617,0.13400254011420554,-0.23285302614696723,0.20512820512820512,0.1282051282051282,0.15128205128205127,16,14,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-08,0.08145999908447266,5.174821515336969,3.715990164786298,-0.08068032865662111,0.15739732966234454,-0.23807765831896566,0.1794871794871795,0.2564102564102564,0.2333333333333333,24,26,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-09,0.0798100009560585,-2.0255317296322795,5.7840405386378135,-0.06921684574156806,0.1480065622364528,-0.21722340797802087,0.15384615384615385,0.3076923076923077,0.26153846153846155,27,31,24
SAND-USD,The Sandbox,Crypto,Gaming,,37,2026-05-10,0.0833590030670166,4.446813768254554,8.990716016081723,-0.04591908217946683,0.1713921069226536,-0.21731118910212044,0.1282051282051282,0.28205128205128205,0.2358974358974359,24,29,24
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-21,631.7921752929688,,3.2446064580957446,-0.28413546904235076,-0.1457219776034634,-0.13841349143888737,0.4358974358974359,0.5897435897435898,0.5435897435897435,54,59,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-22,637.9317626953125,0.9717732574792803,7.063397352190792,-0.2807760445715036,-0.12585560946744945,-0.15492043510405418,0.4358974358974359,0.6410256410256411,0.5794871794871795,58,64,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-23,638.7262573242188,0.12454225912021943,5.298810779168828,-0.2829475336187367,-0.125524418635506,-0.1574231149832307,0.41025641025641024,0.6666666666666666,0.5897435897435896,59,66,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-24,636.4029541015625,-0.3637400523330836,5.362210553013513,-0.28185783661004793,-0.13079705780395778,-0.15106077880609015,0.38461538461538464,0.4358974358974359,0.42051282051282046,42,44,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-25,628.6572875976562,-1.2171009662959809,3.3590882466101313,-0.27299890885475064,-0.10349975147194668,-0.16949915738280397,0.2564102564102564,0.41025641025641024,0.3641025641025641,37,41,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-26,636.1114501953125,1.1857275410170676,2.0504643285694346,-0.2761133125193178,-0.10886952374866288,-0.16724378877065493,0.3076923076923077,0.5641025641025641,0.48717948717948717,49,56,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-27,626.9642333984375,-1.437989646950455,-0.9544016684139733,-0.30156142315761536,-0.13171275835635,-0.16984866480126537,0.3076923076923077,0.6153846153846154,0.5230769230769231,52,61,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-28,624.31103515625,-0.42318175437312533,1.0147046167424678,-0.3073591689972034,-0.14390267725157402,-0.16345649174562937,0.28205128205128205,0.5384615384615384,0.46153846153846145,46,54,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-29,617.3297729492188,-1.1182346320827152,0.7897227926359829,-0.28805086616470055,-0.10389413854528917,-0.18415672761941138,0.23076923076923078,0.5384615384615384,0.4461538461538461,45,54,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-04-30,615.0667114257812,-0.36658875411532676,-0.7765089519401802,-0.2825191609992419,-0.0930044087979831,-0.1895147522012588,0.2564102564102564,0.5384615384615384,0.4538461538461538,45,54,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-01,615.3310546875,0.042977982194147835,-1.5981879963725798,-0.2116038065107384,-0.005623389787830391,-0.205980416722908,0.2564102564102564,0.41025641025641024,0.3641025641025641,37,41,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-02,617.82763671875,0.405729893238993,-0.7831808325187262,-0.18541550417066144,0.021861861825287265,-0.2072773659959487,0.23076923076923078,0.3333333333333333,0.30256410256410254,31,34,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-03,617.4823608398438,-0.05588547005439537,-2.770720635813839,-0.20281580844944258,-0.0019130947258394482,-0.20090271372360313,0.2564102564102564,0.358974358974359,0.3282051282051282,33,36,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-04,622.6590576171875,0.8383554099104851,-1.429599871394549,-0.17372998693975072,0.05545633582320342,-0.22918632276295414,0.2564102564102564,0.358974358974359,0.3282051282051282,33,36,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-05,630.3912353515625,1.2417996076319548,0.6095499913967517,-0.09668178475212941,0.10829065613925692,-0.20497244089138633,0.38461538461538464,0.28205128205128205,0.3128205128205128,32,29,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-06,647.57373046875,2.7256875022389826,2.354160495150759,0.06764713163080249,0.2986412623132313,-0.2309941306824288,0.3333333333333333,0.38461538461538464,0.3692307692307692,37,39,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-07,637.02197265625,-1.629429563929663,1.3187830006871293,-0.031029614729806143,0.13400254011420554,-0.16503215484401168,0.4358974358974359,0.38461538461538464,0.4,40,39,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-08,649.0093383789062,1.88178214209338,3.3247767612533563,0.002562843743939336,0.15739732966234454,-0.1548344859184052,0.41025641025641024,0.23076923076923078,0.2846153846153846,29,24,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-09,649.7373657226562,0.11217517232779972,4.485803446374836,0.014812416038412435,0.1480065622364528,-0.13319414619804038,0.46153846153846156,0.23076923076923078,0.30000000000000004,30,24,21
BNB-USD,BNB,Crypto,Exchange Token,,3,2026-05-10,663.6634521484375,2.1433408574697443,5.965030128132831,0.04357070478962566,0.1713921069226536,-0.12782140213302795,0.38461538461538464,0.1282051282051282,0.20512820512820512,21,14,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-21,1.431825041770935,,4.722180269482901,-0.26405428306433565,-0.1457219776034634,-0.11833230546087226,0.48717948717948717,0.717948717948718,0.6487179487179486,65,71,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-22,1.430027961730957,-0.12550975067144865,6.473428584770424,-0.255842587268,-0.12585560946744945,-0.12998697780055057,0.48717948717948717,0.5641025641025641,0.541025641025641,54,56,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-23,1.439061999320984,0.6317385276223497,5.684276613957406,-0.25030578117861046,-0.125524418635506,-0.12478136254310446,0.48717948717948717,0.717948717948718,0.6487179487179486,65,71,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-24,1.43367600440979,-0.3742712206795451,6.544871990312262,-0.2506123626024067,-0.13079705780395778,-0.11981530479844893,0.46153846153846156,0.5897435897435898,0.5512820512820513,55,59,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-25,1.424219012260437,-0.6596324497490813,4.520776476575916,-0.22302303828228687,-0.10349975147194668,-0.11952328681034019,0.4358974358974359,0.5128205128205128,0.48974358974358967,49,51,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-26,1.4315749406814575,0.5164885707673372,1.7505482716465792,-0.2479237134488459,-0.10886952374866288,-0.13905418970018302,0.46153846153846156,0.5384615384615384,0.5153846153846153,52,54,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-27,1.400905966758728,-2.1423240272793853,-2.171801030831444,-0.268049329658523,-0.13171275835635,-0.13633657130217303,0.4358974358974359,0.4358974358974359,0.4358974358974359,44,44,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-28,1.380664944648743,-1.44485230202972,-0.6618346086254001,-0.2766562820823011,-0.14390267725157402,-0.13275360483072707,0.38461538461538464,0.3333333333333333,0.3487179487179487,35,34,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-29,1.3692519664764404,-0.8266290975618373,-0.46611200818856835,-0.2414389845768551,-0.10389413854528917,-0.13754484603156591,0.358974358974359,0.41025641025641024,0.39487179487179486,40,41,21
XRP-USD,XRP,Crypto,Payments,,5,2026-04-30,1.3674299716949463,-0.1330649746067336,-1.5439858533774609,-0.21068493872725025,-0.0930044087979831,-0.11768052992926714,0.4358974358974359,0.4358974358974359,0.4358974358974359,44,44,21
XRP-USD,XRP,Crypto,Payments,,5,2026-05-01,1.384695053100586,1.2625934609462597,-1.0888390158105499,-0.1584810230025463,-0.005623389787830391,-0.1528576332147159,0.3076923076923077,0.5128205128205128,0.45128205128205123,45,51,21
XRP-USD,XRP,Crypto,Payments,,5,2026-05-02,1.3931519985198977,0.6107442501780413,0.7328181612769269,-0.12454266730510943,0.021861861825287265,-0.1464045291303967,0.41025641025641024,0.46153846153846156,0.4461538461538462,45,46,21
XRP-USD,XRP,Crypto,Payments,,5,2026-05-03,1.387578010559082,-0.4000990535661275,-2.147310320847118,-0.1437595068578843,-0.0019130947258394482,-0.14184641213204485,0.46153846153846156,0.5128205128205128,0.4974358974358974,50,51,21
XRP-USD,XRP,Crypto,Payments,,5,2026-05-04,1.3919589519500732,0.3157257723640283,-0.9492633318590515,-0.11576682096285607,0.05545633582320342,-0.17122315678605948,0.48717948717948717,0.4358974358974359,0.45128205128205123,45,44,21
XRP-USD,XRP,Crypto,Payments,,5,2026-05-05,1.4131489992141724,1.5223184013014812,0.8016283304249638,-0.06443465131734871,0.10829065613925692,-0.17272530745660564,0.48717948717948717,0.3076923076923077,0.36153846153846153,36,31,21
XRP-USD,XRP,Crypto,Payments,,5,2026-05-06,1.424720048904419,0.8188131397808052,0.19109473127401078,0.17403822804327662,0.2986412623132313,-0.12460303426995467,0.6153846153846154,0.2564102564102564,0.3641025641025641,37,26,21
