ticker,company_name,exchange,industry,market_cap,universe_order,session_date,close,daily_change_pct,weighted_momentum_score,stock_return_90d,index_return_90d,relative_performance,rs_pct,weighted_momentum_pct,rs_pct_blended,rs_rating,weighted_momentum_rating,latest_rs_rating
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-18,8.511455535888672,-3.0905791562137352,2.360212900675007,-0.305096741652627,-0.19125677178541844,-0.11383996986720857,0.48717948717948717,0.3333333333333333,0.37948717948717947,38,34,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-19,8.237988471984863,-3.212929477816462,-1.0247585975822315,-0.31495604275427713,-0.20201530194498796,-0.11294074080928918,0.48717948717948717,0.3076923076923077,0.36153846153846153,36,31,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-20,8.3972806930542,1.9336300555778285,0.5430321215355471,-0.2708570613737342,-0.1408476409163789,-0.1300094204573553,0.46153846153846156,0.3333333333333333,0.3717948717948718,37,34,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-21,8.429165840148926,0.37970800620135137,0.08710131831357604,-0.27638438662166565,-0.1457219776034634,-0.13066240901820225,0.46153846153846156,0.3333333333333333,0.3717948717948718,37,34,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-22,8.458968162536621,0.3535619413933544,2.957680172812349,-0.2681985657803352,-0.12585560946744945,-0.14234295631288574,0.46153846153846156,0.3333333333333333,0.3717948717948718,37,34,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-23,8.520035743713379,0.7219270719946103,1.2333050115098443,-0.2691286782427095,-0.125524418635506,-0.14360425960720347,0.4358974358974359,0.3076923076923077,0.34615384615384615,35,31,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-24,8.533679008483887,0.16013154382097383,1.3762198796762881,-0.2628878119133071,-0.13079705780395778,-0.13209075410934934,0.4358974358974359,0.1794871794871795,0.2564102564102564,26,19,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-25,8.446557998657227,-1.020907978142227,-0.614052981056834,-0.2405421674349687,-0.10349975147194668,-0.13704241596302202,0.41025641025641024,0.10256410256410256,0.19487179487179485,20,11,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-26,8.52861499786377,0.9714844700005276,-2.1948716312283345,-0.2510033425068223,-0.10886952374866288,-0.14213381875815945,0.41025641025641024,0.1794871794871795,0.24871794871794872,25,19,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-27,8.390700340270996,-1.6170815264532123,-4.876627902994191,-0.2745691090963659,-0.13171275835635,-0.1428563507400159,0.358974358974359,0.23076923076923078,0.2692307692307692,27,24,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-28,8.394287109375,0.042746957447503675,-1.3562434509217236,-0.2722542879466222,-0.14390267725157402,-0.1283516106950482,0.41025641025641024,0.3076923076923077,0.3384615384615385,34,31,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-29,8.335829734802246,-0.6963947481313459,-0.5784014423460437,-0.22701085487730166,-0.10389413854528917,-0.12311671633201249,0.4358974358974359,0.38461538461538464,0.4,40,39,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-04-30,8.336297035217285,0.005605925623552999,-1.2712576570813372,-0.21191720355073762,-0.0930044087979831,-0.11891279475275451,0.41025641025641024,0.48717948717948717,0.46410256410256406,46,49,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-05-01,8.403802871704102,0.8097820435336356,-0.9845444448053242,-0.1382870209608228,-0.005623389787830391,-0.1326636311729924,0.46153846153846156,0.5384615384615384,0.5153846153846153,52,54,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-05-02,8.523934364318848,1.4294896542520474,1.8778018874783253,-0.10419346629993809,0.021861861825287265,-0.12605532812522535,0.48717948717948717,0.6153846153846154,0.5769230769230769,58,61,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-05-03,8.49004077911377,-0.3976284161332444,-1.327136264469364,-0.1350969643759108,-0.0019130947258394482,-0.13318386965007134,0.5128205128205128,0.5897435897435898,0.5666666666666667,57,59,65
ETC-USD,Ethereum Classic,Crypto,Layer 1,,21,2026-05-04,8.68313980102539,2.2744180733108132,2.2704117628959963,-0.0886273253689811,0.05545633582320342,-0.14408366119218452,0.5641025641025641,0.6923076923076923,0.6538461538461537,65,69,65
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-15,1.7650070190429688,,-0.5495577249248207,-0.2870770033485244,-0.21712037199956302,-0.06995663134896135,0.6666666666666666,0.3076923076923077,0.41538461538461535,42,31,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-16,1.809355974197388,2.5126786848964633,2.501796949229562,-0.2740052858308183,-0.21327358683068876,-0.060731699000129535,0.6923076923076923,0.1282051282051282,0.2974358974358974,30,14,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-17,1.8351000547409055,1.4228311570882335,-0.10442312081173633,-0.28477971921468737,-0.18899118443676433,-0.09578853477792304,0.5641025641025641,0.1794871794871795,0.2948717948717948,30,19,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-18,1.7852859497070312,-2.7145171133956203,-1.2904265932903503,-0.2646602097536004,-0.19125677178541844,-0.07340343796818194,0.6410256410256411,0.20512820512820512,0.3358974358974359,34,21,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-19,1.7581230401992798,-1.5214878889406425,-4.480307147765005,-0.2837339245473619,-0.20201530194498796,-0.08171862260237395,0.6153846153846154,0.1794871794871795,0.31025641025641026,31,19,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-20,1.7994630336761477,2.351370895644611,-2.8036125275910373,-0.21509189748630597,-0.1408476409163789,-0.07424425656992706,0.6666666666666666,0.1282051282051282,0.2897435897435897,29,14,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-21,1.844161033630371,2.483963222234653,0.5080931631649355,-0.22476682034078932,-0.1457219776034634,-0.07904484273732593,0.6666666666666666,0.358974358974359,0.45128205128205123,45,36,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-22,1.868826985359192,1.3375161539046276,3.9890467264871887,-0.198038842550318,-0.12585560946744945,-0.07218323308286856,0.6666666666666666,0.41025641025641024,0.4871794871794871,49,41,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-23,1.9137229919433596,2.4023629226189946,4.7754802182816025,-0.1907018903232408,-0.125524418635506,-0.0651774716877348,0.6923076923076923,0.5897435897435898,0.6205128205128205,62,59,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-24,1.9886349439620967,3.9144616192683612,10.586061603247776,-0.14648587235077182,-0.13079705780395778,-0.015688814546814034,0.8461538461538461,0.7948717948717948,0.8102564102564102,80,79,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-25,2.031604051589966,2.1607338118206254,13.885226624853697,-0.09113991097375307,-0.10349975147194668,0.012359840498193608,0.8461538461538461,0.8974358974358975,0.882051282051282,87,89,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-26,2.003288984298706,-1.3937296132629728,11.32495115991241,-0.09654242444900007,-0.10886952374866288,0.012327099299662803,0.8205128205128205,0.8974358974358975,0.8743589743589744,87,89,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-27,1.987969994544983,-0.7646919577649403,8.35386106380196,-0.1134489954233614,-0.13171275835635,0.018263762932988592,0.8461538461538461,0.8461538461538461,0.8461538461538461,84,84,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-28,1.953848958015442,-1.7163758317866762,8.770212418559975,-0.12575553267867523,-0.14390267725157402,0.018147144572898788,0.8461538461538461,0.8717948717948718,0.864102564102564,86,86,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-29,1.927167057991028,-1.3656070964418454,7.762934218593487,-0.09319603480467098,-0.10389413854528917,0.010698103740618192,0.8205128205128205,0.8461538461538461,0.8384615384615385,83,84,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-04-30,1.8882449865341189,-2.019652177818121,4.798311362997865,-0.10303155261489172,-0.0930044087979831,-0.010027143816908612,0.7948717948717948,0.8461538461538461,0.8307692307692307,82,84,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-01,1.896314024925232,0.4273300577338546,3.9696094767463164,-0.03670923390714986,-0.005623389787830391,-0.031085844119319472,0.7435897435897436,0.8205128205128205,0.7974358974358974,79,81,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-02,1.8833489418029783,-0.6836991633157874,3.9008348336123433,-0.01525988908403908,0.021861861825287265,-0.037121750909326345,0.6666666666666666,0.717948717948718,0.7025641025641025,70,71,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-03,1.8753989934921265,-0.42211765087148967,0.558963057154438,-0.05250101513530303,-0.0019130947258394482,-0.05058792040946358,0.717948717948718,0.6923076923076923,0.7,70,69,60
ATOM-USD,Cosmos,Crypto,Layer 1,,18,2026-05-04,1.8892649412155151,0.7393598786980871,0.5306130122346042,-0.06823655144996155,0.05545633582320342,-0.12369288727316496,0.6410256410256411,0.5897435897435898,0.6051282051282051,60,59,60
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-15,0.1198540031909942,,-0.35719200263039097,-0.6487156686934474,-0.21712037199956302,-0.4315952966938844,0.02564102564102564,0.358974358974359,0.25897435897435894,26,36,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-16,0.1322949975728988,10.38012419333143,12.355906186055776,-0.6100081071806533,-0.21327358683068876,-0.3967345203499646,0.02564102564102564,0.7435897435897436,0.5282051282051282,53,74,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-17,0.1346250027418136,1.7612194048613805,10.274126872375433,-0.6116242865939415,-0.18899118443676433,-0.4226331021571772,0.02564102564102564,0.7435897435897436,0.5282051282051282,53,74,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-18,0.1260260045528412,-6.387370855221997,5.405475073312416,-0.6114110535547123,-0.19125677178541844,-0.4201542817692938,0.02564102564102564,0.6153846153846154,0.43846153846153846,44,61,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-19,0.1201770007610321,-4.641108644650139,1.3236739984344936,-0.6237048518394269,-0.20201530194498796,-0.42168954989443896,0.02564102564102564,0.5897435897435898,0.42051282051282046,42,59,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-20,0.1240079998970031,3.187797258802294,5.345470771338778,-0.586231728918419,-0.1408476409163789,-0.4453840880020401,0.02564102564102564,0.7692307692307693,0.5461538461538461,55,76,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-21,0.1231660023331642,-0.6789864884025554,6.5832486760798,-0.5999869864978018,-0.1457219776034634,-0.4542650088943384,0.02564102564102564,0.7948717948717948,0.564102564102564,56,79,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-22,0.1213029995560646,-1.5125949870973043,9.817607849668764,-0.6047230183919579,-0.12585560946744945,-0.4788674089245084,0.02564102564102564,0.7692307692307693,0.5461538461538461,55,76,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-23,0.1217240020632743,0.3470668563435808,5.3904715668398495,-0.599739546201334,-0.125524418635506,-0.47421512756582795,0.05128205128205128,0.6923076923076923,0.49999999999999994,50,69,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-24,0.1256140023469925,3.195754508380433,11.149217127362988,-0.5859925349311199,-0.13079705780395778,-0.45519547712716213,0.02564102564102564,0.8717948717948718,0.6179487179487179,62,86,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-25,0.1250669956207275,-0.4354663620652288,7.38416684776213,-0.5629732943698973,-0.10349975147194668,-0.4594735428979506,0.02564102564102564,0.7435897435897436,0.5282051282051282,53,74,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-26,0.1259420067071914,0.6996338899172283,2.3388606996531003,-0.5766157088843114,-0.10886952374866288,-0.4677461851356485,0.02564102564102564,0.5897435897435898,0.42051282051282046,42,59,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-27,0.1223810017108917,-2.8274958366979686,-3.150195603323258,-0.5937924335893153,-0.13171275835635,-0.46207967523296534,0.02564102564102564,0.358974358974359,0.25897435897435894,26,36,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-28,0.1212109997868537,-0.9560323152134065,-0.04223036137539493,-0.5974688137682014,-0.14390267725157402,-0.45356613651662736,0.02564102564102564,0.41025641025641024,0.2948717948717948,30,41,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-29,0.1197459995746612,-1.2086363570704473,0.8905171953424773,-0.5552097190333174,-0.10389413854528917,-0.4513155804880282,0.02564102564102564,0.5641025641025641,0.4025641025641025,40,56,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-04-30,0.1202460005879402,0.4175513295266775,-0.396379846469086,-0.5412471631995925,-0.0930044087979831,-0.44824275440160943,0.02564102564102564,0.6153846153846154,0.43846153846153846,44,61,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-05-01,0.1207929998636245,0.45490018213476535,0.10535868273588989,-0.48334679733600794,-0.005623389787830391,-0.47772340754817755,0.02564102564102564,0.6153846153846154,0.43846153846153846,44,61,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-05-02,0.1253969967365265,3.811476557499116,6.697764872374856,-0.4493586642197933,0.021861861825287265,-0.4712205260450806,0.02564102564102564,0.8205128205128205,0.582051282051282,58,81,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-05-03,0.1231369972229003,-1.8022756305517529,1.496088312067334,-0.45928273882630466,-0.0019130947258394482,-0.4573696441004652,0.02564102564102564,0.7948717948717948,0.564102564102564,56,79,53
OP-USD,Optimism,Crypto,Layer 2,,27,2026-05-04,0.1239539980888366,0.6634893528038477,2.553056778872387,-0.41512098232871175,0.05545633582320342,-0.47057731815191517,0.02564102564102564,0.7435897435897436,0.5282051282051282,53,74,53
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-15,6.000000212225132e-06,,-2.8571424859205274,-0.24999997157829046,-0.21712037199956302,-0.032879599578727436,0.7948717948717948,0.23076923076923078,0.4,40,24,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-16,6.000000212225132e-06,0.0,-2.8571424859205274,-0.33333333333333337,-0.21327358683068876,-0.12005974650264462,0.38461538461538464,0.05128205128205128,0.1512820512820513,16,6,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-17,6.000000212225132e-06,0.0,-2.8571424859205274,-0.24999997157829046,-0.18899118443676433,-0.06100878714152613,0.6923076923076923,0.07692307692307693,0.2615384615384615,27,9,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-18,6.000000212225132e-06,0.0,-2.8571424859205274,-0.24999997157829046,-0.19125677178541844,-0.058743199792872014,0.6923076923076923,0.07692307692307693,0.2615384615384615,27,9,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-19,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.20201530194498796,-0.0479846696333025,0.717948717948718,0.48717948717948717,0.5564102564102563,56,49,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-20,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.1408476409163789,-0.10915233066191155,0.5128205128205128,0.3076923076923077,0.36923076923076925,37,31,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-21,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.1457219776034634,-0.10427799397482707,0.5128205128205128,0.3076923076923077,0.36923076923076925,37,31,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-22,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.12585560946744945,-0.12414436211084101,0.5128205128205128,0.15384615384615385,0.2615384615384615,27,16,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-23,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.125524418635506,-0.12447555294278445,0.5128205128205128,0.28205128205128205,0.35128205128205126,35,29,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-24,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.13079705780395778,-0.11920291377433267,0.48717948717948717,0.1282051282051282,0.23589743589743586,24,14,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-25,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.10349975147194668,-0.14650022010634378,0.3333333333333333,0.15384615384615385,0.20769230769230768,21,16,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-26,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.10886952374866288,-0.14113044782962758,0.4358974358974359,0.3333333333333333,0.3641025641025641,37,34,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-27,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.13171275835635,-0.11828721322194047,0.5128205128205128,0.6666666666666666,0.6205128205128204,62,66,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-28,6.000000212225132e-06,0.0,0.0,-0.24999997157829046,-0.14390267725157402,-0.10609729432671644,0.48717948717948717,0.46153846153846156,0.46923076923076923,47,46,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-29,6.000000212225132e-06,0.0,0.0,-0.1428571242960267,-0.10389413854528917,-0.03896298575073753,0.7435897435897436,0.48717948717948717,0.5641025641025641,56,49,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-04-30,6.000000212225132e-06,0.0,0.0,-0.1428571242960267,-0.0930044087979831,-0.0498527154980436,0.6666666666666666,0.6410256410256411,0.6487179487179487,65,64,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-05-01,6.000000212225132e-06,0.0,0.0,-0.1428571242960267,-0.005623389787830391,-0.13723373450819631,0.41025641025641024,0.5897435897435898,0.5358974358974359,54,59,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-05-02,6.000000212225132e-06,0.0,4.000001455191571,-0.1428571242960267,0.021861861825287265,-0.16471898612131397,0.3333333333333333,0.7435897435897436,0.6205128205128205,62,74,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-05-03,6.000000212225132e-06,0.0,0.0,-0.1428571242960267,-0.0019130947258394482,-0.14094402957018726,0.48717948717948717,0.6666666666666666,0.6128205128205128,61,66,51
SHIB-USD,Shiba Inu,Crypto,Memecoin,,16,2026-05-04,6.000000212225132e-06,0.0,0.0,-0.1428571242960267,0.05545633582320342,-0.19831346011923012,0.38461538461538464,0.5641025641025641,0.5102564102564102,51,56,51
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-15,0.9151139855384828,,3.9685300166444337,-0.39149757705848165,-0.21712037199956302,-0.17437720505891863,0.20512820512820512,0.7435897435897436,0.5820512820512821,58,74,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-16,0.9994840025901794,9.21961836284806,14.74069884930218,-0.3420551412235012,-0.21327358683068876,-0.12878155439281247,0.358974358974359,0.7692307692307693,0.6461538461538461,64,76,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-17,0.9858649969100952,-1.3626036679717068,10.834490965021404,-0.36363003284178386,-0.18899118443676433,-0.17463884840501953,0.3076923076923077,0.7948717948717948,0.6487179487179486,65,79,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-18,0.9426829814910888,-4.38011447351796,8.34403335707352,-0.3506865712427437,-0.19125677178541844,-0.15942979945732527,0.3333333333333333,0.8461538461538461,0.6923076923076923,69,84,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-19,0.906810998916626,-3.805307115836787,3.112147704614543,-0.34499704998696346,-0.20201530194498796,-0.1429817480419755,0.358974358974359,0.6666666666666666,0.5743589743589743,57,66,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-20,0.9227759838104248,1.7605636580138917,3.9435757641218316,-0.2961131121200521,-0.1408476409163789,-0.15526547120367318,0.3076923076923077,0.6410256410256411,0.5410256410256411,54,64,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-21,0.926347017288208,0.3869881250092133,3.9655165054041097,-0.3121171647913591,-0.1457219776034634,-0.1663951871878957,0.358974358974359,0.6410256410256411,0.5564102564102564,56,64,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-22,0.928505003452301,0.23295656204629367,7.323948784676904,-0.29472238707257703,-0.12585560946744945,-0.16886677760512758,0.38461538461538464,0.6666666666666666,0.582051282051282,58,66,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-23,0.9309880137443542,0.2674202382131563,4.140319877944609,-0.29036816435754664,-0.125524418635506,-0.16484374572204064,0.3333333333333333,0.5128205128205128,0.4589743589743589,46,51,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-24,0.9416030049324036,1.1401855911502778,8.139798133131704,-0.2841251976787088,-0.13079705780395778,-0.15332813987475102,0.358974358974359,0.6923076923076923,0.5923076923076922,59,69,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-25,0.9377009868621826,-0.41440161615681204,5.9251840141031575,-0.2497353902865701,-0.10349975147194668,-0.14623563881462343,0.358974358974359,0.6410256410256411,0.5564102564102564,56,64,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-26,0.944242000579834,0.6975585830979458,-1.9871075550840556,-0.2549624173871037,-0.10886952374866288,-0.1460928936384408,0.38461538461538464,0.20512820512820512,0.25897435897435894,26,21,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-27,0.9218940138816832,-2.3667647366276245,-5.155463671112804,-0.2745361633531268,-0.13171275835635,-0.14282340499677681,0.38461538461538464,0.20512820512820512,0.25897435897435894,26,21,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-28,0.9186279773712158,-0.3542746195645208,-1.60049149822733,-0.2816956509459262,-0.14390267725157402,-0.13779297369435217,0.358974358974359,0.2564102564102564,0.28717948717948716,29,26,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-29,0.914883017539978,-0.40766881953177014,-0.963556214361283,-0.2322475256557902,-0.10389413854528917,-0.12835338711050104,0.38461538461538464,0.3076923076923077,0.3307692307692308,33,31,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-04-30,0.922333002090454,0.814310071085167,-0.6435995579006426,-0.21429748684748084,-0.0930044087979831,-0.12129307804949774,0.38461538461538464,0.5641025641025641,0.5102564102564102,51,56,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-05-01,0.9185109734535216,-0.41438706283628557,-1.2267778176248134,-0.12538757219498764,-0.005623389787830391,-0.11976418240715725,0.5128205128205128,0.4358974358974359,0.4589743589743589,46,44,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-05-02,0.931182026863098,1.3795211789287887,1.2919117845220596,-0.10107843139511374,0.021861861825287265,-0.12294029322040101,0.5128205128205128,0.5384615384615384,0.5307692307692307,53,54,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-05-03,0.9238560199737548,-0.7867427289187101,-2.203343786731893,-0.14682606653264463,-0.0019130947258394482,-0.14491297180680518,0.4358974358974359,0.46153846153846156,0.4538461538461539,45,46,50
FIL-USD,Filecoin,Crypto,Storage,,23,2026-05-04,0.934270977973938,1.1273356210288243,-0.20521657826475526,-0.1211402163005082,0.05545633582320342,-0.17659655212371161,0.46153846153846156,0.5128205128205128,0.4974358974358974,50,51,50
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-15,0.007060999982059,,-5.402016170865876,-0.3874381898973751,-0.21712037199956302,-0.17031781789781208,0.2564102564102564,0.07692307692307693,0.13076923076923075,14,9,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-16,0.0074300002306699,5.225892218502715,3.220191983139209,-0.3698583546134524,-0.21327358683068876,-0.15658476778276365,0.20512820512820512,0.23076923076923078,0.2230769230769231,23,24,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-17,0.0073469998314976,-1.1170982045153544,0.08255222612862934,-0.37668619992027963,-0.18899118443676433,-0.1876950154835153,0.23076923076923078,0.20512820512820512,0.2128205128205128,22,21,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-18,0.0070810001343488,-3.620521345439842,-0.7874742006537705,-0.35953329419128144,-0.19125677178541844,-0.168276522405863,0.3076923076923077,0.2564102564102564,0.2717948717948718,28,26,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-19,0.0069439997896552,-1.934759809268094,-2.2359395270004745,-0.35911402043992735,-0.20201530194498796,-0.1570987184949394,0.28205128205128205,0.28205128205128205,0.28205128205128205,29,29,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-20,0.0070960000157356,2.188943414238609,-0.08082840691649995,-0.2961015543507267,-0.1408476409163789,-0.1552539134343478,0.3333333333333333,0.28205128205128205,0.29743589743589743,30,29,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-21,0.00715500023216,0.8314573885789933,0.5224375459966124,-0.31386650686167894,-0.1457219776034634,-0.16814452925821555,0.3333333333333333,0.38461538461538464,0.3692307692307692,37,39,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-22,0.0071470001712441,-0.11181077087799585,3.454571770879866,-0.29931373398524563,-0.12585560946744945,-0.1734581245177962,0.3333333333333333,0.358974358974359,0.35128205128205126,35,36,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-23,0.0072490000165998,1.4271700421401246,1.746750972732336,-0.2924353335330271,-0.125524418635506,-0.16691091489752108,0.3076923076923077,0.38461538461538464,0.36153846153846153,36,39,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-24,0.0072710001841187,0.3034924467998579,1.804952437337226,-0.2938720116639213,-0.13079705780395778,-0.1630749538599635,0.3076923076923077,0.2564102564102564,0.2717948717948718,28,26,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-25,0.0073699997738003,1.361567695979904,2.677594642796244,-0.25457671071774846,-0.10349975147194668,-0.15107695924580178,0.3076923076923077,0.23076923076923078,0.25384615384615383,26,24,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-26,0.0073779998347163,0.10854899812127172,-0.5444423184751912,-0.2707324446568635,-0.10886952374866288,-0.16186292090820065,0.3333333333333333,0.28205128205128205,0.29743589743589743,30,29,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-27,0.0072240000590682,-2.087283533451334,-2.718792811041282,-0.2968658374202944,-0.13171275835635,-0.16515307906394439,0.3333333333333333,0.41025641025641024,0.38717948717948714,39,41,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-28,0.007139999885112,-1.1627930961982114,-0.3860749849811884,-0.30048008687842354,-0.14390267725157402,-0.15657740962684952,0.3076923076923077,0.358974358974359,0.3435897435897436,35,36,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-29,0.0069929999299347,-2.0588229347708764,-1.0226630491871669,-0.2521655664624256,-0.10389413854528917,-0.14827142791713643,0.3333333333333333,0.28205128205128205,0.29743589743589743,30,29,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-30,0.0069869998842477,-0.08580073998450954,-1.6060892872654553,-0.2423552423049522,-0.0930044087979831,-0.1493508335069691,0.3076923076923077,0.41025641025641024,0.37948717948717947,38,41,48
